2023-10-06,05:46:22,Sample log data
2023-10-06,05:46:23,Sample log data
2023-10-06,05:46:24,Sample log data
2023-10-06,05:46:25,Sample log data
2023-10-06,05:46:26,Sample log data
2023-10-06,05:46:27,Sample log data
2023-10-06,05:46:28,Sample log data
2023-10-06,05:46:29,Sample log data
2023-10-06,05:46:30,Sample log data
2023-10-06,05:46:31,Sample log data
2023-10-06,05:46:32,Sample log data
2023-10-06,05:46:33,Sample log data
2023-10-06,05:46:34,Sample log data
2023-10-06,05:46:35,Sample log data
2023-10-06,05:46:36,Sample log data
2023-10-06,05:46:37,Sample log data
2023-10-06,05:46:38,Sample log data
2023-10-06,05:46:39,Sample log data
2023-10-06,05:46:40,Sample log data
2023-10-06,05:46:41,Sample log data
2023-10-06,05:46:42,Sample log data
2023-10-06,05:46:43,Sample log data
2023-10-06,05:46:44,Sample log data
2023-10-06,05:46:45,Sample log data
2023-10-06,05:46:46,Sample log data
2023-10-06,05:46:47,Sample log data
2023-10-06,05:46:48,Sample log data
2023-10-06,05:46:49,Sample log data
2023-10-06,05:46:50,Sample log data
2023-10-06,05:46:51,Sample log data
2023-10-06,05:46:52,Sample log data
2023-10-06,05:46:53,Sample log data
2023-10-06,05:46:54,Sample log data
2023-10-06,05:46:55,Sample log data
2023-10-06,05:46:56,Sample log data
2023-10-06,05:46:57,Sample log data
2023-10-06,05:46:58,Sample log data
2023-10-06,05:47:00,Sample log data
2023-10-06,05:47:01,Sample log data
2023-10-06,05:47:02,Sample log data
2023-10-06,05:47:03,Sample log data
2023-10-06,05:47:04,Sample log data
2023-10-06,05:47:05,Sample log data
2023-10-06,05:47:06,Sample log data
2023-10-06,05:47:07,Sample log data
2023-10-06,05:47:08,Sample log data
2023-10-06,05:47:09,Sample log data
2023-10-06,05:47:10,Sample log data
2023-10-06,05:47:11,Sample log data
2023-10-06,05:47:12,Sample log data
2023-10-06,05:47:13,Sample log data
2023-10-06,05:47:14,Sample log data
2023-10-06,05:47:15,Sample log data
2023-10-06,05:47:16,Sample log data
2023-10-06,05:47:17,Sample log data
2023-10-06,05:47:18,Sample log data
2023-10-06,05:47:19,Sample log data
2023-10-06,05:47:20,Sample log data
2023-10-06,05:47:21,Sample log data
2023-10-06,05:47:22,Sample log data
2023-10-06,05:47:23,Sample log data
2023-10-06,05:47:24,Sample log data
2023-10-06,05:47:25,Sample log data
2023-10-06,05:47:26,Sample log data
2023-10-06,05:47:27,Sample log data
2023-10-06,05:47:28,Sample log data
2023-10-06,05:47:29,Sample log data
2023-10-06,05:47:30,Sample log data
2023-10-06,05:47:31,Sample log data
2023-10-06,05:47:32,Sample log data
2023-10-06,05:47:33,Sample log data
2023-10-06,05:47:34,Sample log data
2023-10-06,05:47:35,Sample log data
2023-10-06,05:47:36,Sample log data
2023-10-06,05:47:37,Sample log data
2023-10-06,05:47:38,Sample log data
2023-10-06,05:47:39,Sample log data
2023-10-06,05:47:40,Sample log data
2023-10-06,05:47:41,Sample log data
2023-10-06,05:47:42,Sample log data
2023-10-06,05:47:43,Sample log data
2023-10-06,05:47:44,Sample log data
2023-10-06,05:47:45,Sample log data
2023-10-06,05:47:46,Sample log data
2023-10-06,05:47:47,Sample log data
2023-10-06,05:47:48,Sample log data
2023-10-06,05:47:49,Sample log data
2023-10-06,05:47:50,Sample log data
2023-10-06,05:47:51,Sample log data
2023-10-06,05:47:52,Sample log data
2023-10-06,05:47:53,Sample log data
2023-10-06,05:47:54,Sample log data
2023-10-06,05:47:55,Sample log data
2023-10-06,05:47:56,Sample log data
2023-10-06,05:47:57,Sample log data
2023-10-06,05:47:58,Sample log data
2023-10-06,05:47:59,Sample log data
2023-10-06,05:48:00,Sample log data
2023-10-06,05:48:01,Sample log data
2023-10-06,05:48:02,Sample log data
2023-10-06,05:48:03,Sample log data
2023-10-06,05:48:04,Sample log data
2023-10-06,05:48:05,Sample log data
2023-10-06,05:48:06,Sample log data
2023-10-06,05:48:07,Sample log data
2023-10-06,05:48:08,Sample log data
2023-10-06,05:48:09,Sample log data
2023-10-06,05:48:10,Sample log data
2023-10-06,05:48:11,Sample log data
2023-10-06,05:48:12,Sample log data
2023-10-06,05:48:26,Sample
2023-10-06,05:48:27,Sample
2023-10-06,05:48:28,Sample
2023-10-06,05:48:29,Sample
2023-10-06,05:48:30,Sample
2023-10-06,05:48:31,Sample
2023-10-06,05:48:32,Sample
2023-10-06,05:48:33,Sample
2023-10-06,05:48:34,Sample
2023-10-06,05:48:35,Sample
2023-10-06,05:48:36,Sample
2023-10-06,05:48:37,Sample
2023-10-06,05:48:38,Sample
2023-10-06,05:48:39,Sample
2023-10-06,05:48:40,Sample
2023-10-06,05:48:41,Sample
2023-10-06,05:48:42,Sample
2023-10-06,05:48:43,Sample
2023-10-06,05:48:44,Sample
2023-10-06,05:48:45,Sample
2023-10-06,05:48:46,Sample
2023-10-06,05:48:47,Sample
2023-10-06,05:48:48,Sample
2023-10-06,05:48:49,Sample
2023-10-06,05:48:50,Sample
2023-10-06,05:48:51,Sample
2023-10-06,05:48:52,Sample
2023-10-06,05:48:53,Sample
2023-10-06,05:48:54,Sample
2023-10-06,05:48:55,Sample
2023-10-06,05:48:56,Sample
2023-10-06,05:48:57,Sample
2023-10-06,05:48:58,Sample
2023-10-06,05:48:59,Sample
2023-10-06,05:49:00,Sample
2023-10-06,05:49:01,Sample
2023-10-06,05:49:02,Sample
2023-10-06,05:49:03,Sample
2023-10-06,05:49:04,Sample
2023-10-06,05:49:05,Sample
2023-10-06,05:49:06,Sample
2023-10-06,05:49:07,Sample
2023-10-06,05:49:08,Sample
2023-10-06,05:49:09,Sample
2023-10-06,05:49:10,Sample
2023-10-06,05:49:11,Sample
2023-10-06,05:49:12,Sample
2023-10-06,05:49:13,Sample
2023-10-06,05:49:14,Sample
2023-10-06,05:49:15,Sample
2023-10-06,05:49:16,Sample
2023-10-06,05:49:17,Sample
2023-10-06,05:49:18,Sample
2023-10-06,05:49:19,Sample
2023-10-06,05:49:20,Sample
2023-10-06,05:49:21,Sample
2023-10-06,05:49:22,Sample
2023-10-06,05:49:23,Sample
2023-10-06,05:49:24,Sample
2023-10-06,05:49:25,Sample
2023-10-06,05:49:26,Sample
2023-10-06,05:49:27,Sample
2023-10-06,05:49:28,Sample
2023-10-06,05:49:29,Sample
2023-10-06,05:49:30,Sample
2023-10-06,05:49:31,Sample
2023-10-06,05:49:32,Sample
2023-10-06,05:49:33,Sample
2023-10-06,05:49:34,Sample
2023-10-06,05:49:35,Sample
2023-10-06,05:49:36,Sample
2023-10-06,05:49:37,Sample
2023-10-06,05:49:38,Sample
2023-10-06,05:49:39,Sample
2023-10-06,05:49:40,Sample
2023-10-06,05:49:41,Sample
2023-10-06,05:49:42,Sample
2023-10-06,05:49:43,Sample
2023-10-06,05:49:44,Sample
2023-10-06,05:49:45,Sample
2023-10-06,05:49:46,Sample
2023-10-06,05:49:47,Sample
2023-10-06,05:49:48,Sample
2023-10-06,05:49:49,Sample
2023-10-06,05:49:50,Sample
2023-10-06,05:49:51,Sample
2023-10-06,05:49:52,Sample
2023-10-06,05:49:53,Sample
2023-10-06,05:49:54,Sample
2023-10-06,05:49:55,Sample
2023-10-06,05:49:56,Sample
2023-10-06,05:49:57,Sample
2023-10-06,05:49:58,Sample
2023-10-06,05:49:59,Sample
2023-10-06,05:50:00,Sample
2023-10-06,05:50:01,Sample
2023-10-06,05:50:02,Sample
2023-10-06,05:50:03,Sample
2023-10-06,05:50:04,Sample
2023-10-06,05:50:05,Sample
2023-10-06,05:50:06,Sample
2023-10-06,05:50:07,Sample
2023-10-06,05:50:08,Sample
2023-10-06,05:50:09,Sample
2023-10-06,05:50:10,Sample
2023-10-06,05:50:11,Sample
2023-10-06,05:50:12,Sample
2023-10-06,05:50:13,Sample
2023-10-06,05:50:14,Sample
2023-10-06,05:50:15,Sample
2023-10-06,05:50:16,Sample
2023-10-06,05:50:17,Sample
2023-10-06,05:50:18,Sample
2023-10-06,05:50:19,Sample
2023-10-06,05:50:20,Sample
2023-10-06,05:50:21,Sample
2023-10-06,05:50:22,Sample
2023-10-06,05:50:23,Sample
2023-10-06,05:50:24,Sample
2023-10-06,05:50:25,Sample
2023-10-06,05:50:26,Sample
2023-10-06,05:50:27,Sample
2023-10-06,05:50:28,Sample
2023-10-06,05:50:29,Sample
2023-10-06,05:50:30,Sample
2023-10-06,05:50:31,Sample
2023-10-06,05:50:32,Sample
2023-10-06,05:50:33,Sample
2023-10-06,05:50:34,Sample
2023-10-06,05:50:35,Sample
2023-10-06,05:50:36,Sample
2023-10-06,05:50:37,Sample
2023-10-06,05:50:38,Sample
2023-10-06,05:50:39,Sample
2023-10-06,05:50:40,Sample
2023-10-06,05:50:41,Sample
2023-10-06,05:50:42,Sample
2023-10-06,05:50:43,Sample
2023-10-06,05:50:44,Sample
2023-10-06,05:50:45,Sample
2023-10-06,05:50:46,Sample
2023-10-06,05:50:47,Sample
2023-10-06,05:50:48,Sample
2023-10-06,05:50:49,Sample
2023-10-06,05:50:50,Sample
2023-10-06,05:50:51,Sample
2023-10-06,05:50:52,Sample
2023-10-06,05:50:53,Sample
2023-10-06,05:50:54,Sample
2023-10-06,05:50:55,Sample
2023-10-06,05:50:56,Sample
2023-10-06,05:50:57,Sample
2023-10-06,05:50:58,Sample
2023-10-06,05:50:59,Sample
2023-10-06,05:51:00,Sample
2023-10-06,05:51:02,Sample
2023-10-06,05:51:03,Sample
2023-10-06,05:51:04,Sample
2023-10-06,05:51:05,Sample
2023-10-06,05:51:06,Sample
2023-10-06,05:51:07,Sample
2023-10-06,05:51:08,Sample
2023-10-06,05:51:09,Sample
2023-10-06,05:51:10,Sample
2023-10-06,05:51:11,Sample
2023-10-06,05:51:12,Sample
2023-10-06,05:51:13,Sample
2023-10-06,05:51:14,Sample
2023-10-06,05:51:15,Sample
2023-10-06,05:51:16,Sample
2023-10-06,05:51:17,Sample
2023-10-06,05:51:18,Sample
2023-10-06,05:51:19,Sample
2023-10-06,05:51:20,Sample
2023-10-06,05:51:21,Sample
2023-10-06,05:51:22,Sample
2023-10-06,05:51:23,Sample
2023-10-06,05:51:24,Sample
2023-10-06,05:51:25,Sample
2023-10-06,05:51:26,Sample
2023-10-06,05:51:27,Sample
2023-10-06,05:51:28,Sample
2023-10-06,05:51:29,Sample
2023-10-06,05:51:30,Sample
2023-10-06,05:51:31,Sample
2023-10-06,05:51:32,Sample
2023-10-06,05:51:33,Sample
2023-10-06,05:51:34,Sample
2023-10-06,05:51:35,Sample
2023-10-06,05:51:36,Sample
2023-10-06,05:51:37,Sample
2023-10-06,05:51:38,Sample
2023-10-06,05:51:39,Sample
2023-10-06,05:51:40,Sample
2023-10-06,05:51:41,Sample
2023-10-06,05:51:42,Sample
2023-10-06,05:51:43,Sample
2023-10-06,05:51:44,Sample
2023-10-06,05:51:45,Sample
2023-10-06,05:51:46,Sample
2023-10-06,05:51:47,Sample
2023-10-06,05:51:48,Sample
2023-10-06,05:51:49,Sample
2023-10-06,05:51:50,Sample
2023-10-06,05:51:51,Sample
2023-10-06,05:51:52,Sample
2023-10-06,05:51:53,Sample
2023-10-06,05:51:54,Sample
2023-10-06,05:51:55,Sample
2023-10-06,05:51:56,Sample
2023-10-06,05:51:57,Sample
2023-10-06,05:51:58,Sample
2023-10-06,05:51:59,Sample
2023-10-06,05:52:00,Sample
2023-10-06,05:52:01,Sample
2023-10-06,05:52:02,Sample
2023-10-06,05:52:03,Sample
2023-10-06,05:52:04,Sample
2023-10-06,05:52:05,Sample
2023-10-06,05:52:06,Sample
2023-10-06,05:52:07,Sample
2023-10-06,05:52:08,Sample
2023-10-06,05:52:09,Sample
2023-10-06,05:52:11,Sample
2023-10-06,05:52:16,Sample
2023-10-06,05:52:17,Sample
2023-10-06,05:52:18,Sample
2023-10-06,05:52:19,Sample
2023-10-06,05:52:20,Sample
2023-10-06,05:52:21,Sample
2023-10-06,05:52:22,Sample
2023-10-06,05:52:23,Sample
2023-10-06,05:52:24,Sample
2023-10-06,05:52:25,Sample
2023-10-06,05:52:26,Sample
2023-10-06,05:52:27,Sample
2023-10-06,05:52:28,Sample
2023-10-06,05:52:29,Sample
2023-10-06,05:52:30,Sample
2023-10-06,05:52:31,Sample
2023-10-06,05:52:32,Sample
2023-10-06,05:52:33,Sample
2023-10-06,05:52:34,Sample
2023-10-06,05:52:35,Sample
2023-10-06,05:52:36,Sample
2023-10-06,05:52:37,Sample
2023-10-06,05:52:38,Sample
2023-10-06,05:52:39,Sample
2023-10-06,05:52:40,Sample
2023-10-06,05:52:41,Sample
2023-10-06,05:52:42,Sample
2023-10-06,05:52:43,Sample
2023-10-06,05:52:44,Sample
2023-10-06,05:52:45,Sample
2023-10-06,05:52:46,Sample
2023-10-06,05:52:47,Sample
2023-10-06,05:52:48,Sample
2023-10-06,05:52:49,Sample
2023-10-06,05:52:50,Sample
2023-10-06,05:52:51,Sample
2023-10-06,05:52:52,Sample
2023-10-06,05:52:53,Sample
2023-10-06,05:52:54,Sample
2023-10-06,05:52:55,Sample
2023-10-06,05:52:56,Sample
2023-10-06,05:52:57,Sample
2023-10-06,05:52:58,Sample
2023-10-06,05:52:59,Sample
2023-10-06,05:53:00,Sample
2023-10-06,05:53:01,Sample
2023-10-06,05:53:02,Sample
2023-10-06,05:53:03,Sample
2023-10-06,05:53:04,Sample
2023-10-06,05:53:05,Sample
2023-10-06,05:53:06,Sample
2023-10-06,05:53:07,Sample
2023-10-06,05:53:08,Sample
2023-10-06,05:53:09,Sample
2023-10-06,05:53:10,Sample
2023-10-06,05:53:11,Sample
2023-10-06,05:53:12,Sample
2023-10-06,05:53:13,Sample
2023-10-06,05:53:14,Sample
2023-10-06,05:53:15,Sample
2023-10-06,05:53:16,Sample
2023-10-06,05:53:17,Sample
2023-10-06,05:53:18,Sample
2023-10-06,05:53:19,Sample
2023-10-06,05:53:20,Sample
2023-10-06,05:53:21,Sample
2023-10-06,05:53:22,Sample
2023-10-06,05:53:23,Sample
2023-10-06,05:53:24,Sample
2023-10-06,05:53:25,Sample
2023-10-06,05:53:26,Sample
2023-10-06,05:53:27,Sample
2023-10-06,05:53:28,Sample
2023-10-06,05:53:29,Sample
2023-10-06,05:53:30,Sample
2023-10-06,05:53:32,Sample
2023-10-06,05:53:33,Sample
2023-10-06,05:53:34,Sample
2023-10-06,05:53:35,Sample
2023-10-06,05:53:36,Sample
2023-10-06,05:53:37,Sample
2023-10-06,05:53:38,Sample
2023-10-06,05:53:39,Sample
2023-10-06,05:53:40,Sample
2023-10-06,05:53:41,Sample
2023-10-06,05:53:42,Sample
2023-10-06,05:53:43,Sample
2023-10-06,05:53:44,Sample
2023-10-06,05:53:45,Sample
2023-10-06,05:53:46,Sample
2023-10-06,05:53:47,Sample
2023-10-06,05:53:48,Sample
2023-10-06,05:53:49,Sample
2023-10-06,05:53:50,Sample
2023-10-06,05:53:51,Sample
2023-10-06,05:53:52,Sample
2023-10-06,05:53:53,Sample
2023-10-06,05:53:54,Sample
2023-10-06,05:53:55,Sample
2023-10-06,05:53:56,Sample
2023-10-06,05:53:57,Sample
2023-10-06,05:53:58,Sample
2023-10-06,05:53:59,Sample
2023-10-06,05:54:00,Sample
2023-10-06,05:54:01,Sample
2023-10-06,05:54:02,Sample
2023-10-06,05:54:03,Sample
2023-10-06,05:54:04,Sample
2023-10-06,05:54:05,Sample
2023-10-06,05:54:06,Sample
2023-10-06,05:54:07,Sample
2023-10-06,05:54:08,Sample
2023-10-06,05:54:09,Sample
2023-10-06,05:54:10,Sample
2023-10-06,05:54:11,Sample
2023-10-06,05:54:12,Sample
2023-10-06,05:54:13,Sample
2023-10-06,05:54:14,Sample
2023-10-06,05:54:15,Sample
2023-10-06,05:54:16,Sample
2023-10-06,05:54:17,Sample
2023-10-06,05:54:18,Sample
2023-10-06,05:54:19,Sample
2023-10-06,05:54:20,Sample
2023-10-06,05:54:21,Sample
2023-10-06,05:54:22,Sample
2023-10-06,05:54:23,Sample
2023-10-06,05:54:24,Sample
2023-10-06,05:54:25,Sample
2023-10-06,05:54:26,Sample
2023-10-06,05:54:27,Sample
2023-10-06,05:54:28,Sample
2023-10-06,05:54:29,Sample
2023-10-06,05:54:30,Sample
2023-10-06,05:54:31,Sample
2023-10-06,05:54:32,Sample
2023-10-06,05:54:33,Sample
2023-10-06,05:54:34,Sample
2023-10-06,05:54:35,Sample
2023-10-06,05:54:36,Sample
2023-10-06,05:54:37,Sample
2023-10-06,05:54:38,Sample
2023-10-06,05:54:39,Sample
2023-10-06,05:54:40,Sample
2023-10-06,05:54:41,Sample
2023-10-06,05:54:42,Sample
2023-10-06,05:54:43,Sample
2023-10-06,05:54:44,Sample
2023-10-06,05:54:45,Sample
2023-10-06,05:54:46,Sample
2023-10-06,05:54:47,Sample
2023-10-06,05:54:48,Sample
2023-10-06,05:54:49,Sample
2023-10-06,05:54:50,Sample
2023-10-06,05:54:51,Sample
2023-10-06,05:54:52,Sample
2023-10-06,05:54:53,Sample
2023-10-06,05:54:54,Sample
2023-10-06,05:54:55,Sample
2023-10-06,05:54:56,Sample
2023-10-06,05:54:57,Sample
2023-10-06,05:54:58,Sample
2023-10-06,05:54:59,Sample
2023-10-06,05:55:00,Sample
2023-10-06,05:55:01,Sample
2023-10-06,05:55:02,Sample
2023-10-06,05:55:03,Sample
2023-10-06,05:55:04,Sample
2023-10-06,05:55:05,Sample
2023-10-06,05:55:06,Sample
2023-10-06,05:55:07,Sample
2023-10-06,05:55:08,Sample
2023-10-06,05:55:09,Sample
2023-10-06,05:55:10,Sample
2023-10-06,05:55:11,Sample
2023-10-06,05:55:12,Sample
2023-10-06,05:55:13,Sample
2023-10-06,05:55:14,Sample
2023-10-06,05:55:15,Sample
2023-10-06,05:55:16,Sample
2023-10-06,05:55:17,Sample
2023-10-06,05:55:18,Sample
2023-10-06,05:55:19,Sample
2023-10-06,05:55:20,Sample
2023-10-06,05:55:21,Sample
2023-10-06,05:55:22,Sample
2023-10-06,05:55:23,Sample
2023-10-06,05:55:24,Sample
2023-10-06,05:55:25,Sample
2023-10-06,05:55:26,Sample
2023-10-06,05:55:27,Sample
2023-10-06,05:55:28,Sample
2023-10-06,05:55:29,Sample
2023-10-06,05:55:30,Sample
2023-10-06,05:55:31,Sample
2023-10-06,05:55:32,Sample
2023-10-06,05:55:33,Sample
2023-10-06,05:55:34,Sample
2023-10-06,05:55:35,Sample
2023-10-06,05:55:36,Sample
2023-10-06,05:55:37,Sample
2023-10-06,05:55:38,Sample
2023-10-06,05:55:39,Sample
2023-10-06,05:55:40,Sample
2023-10-06,05:55:41,Sample
2023-10-06,05:55:42,Sample
2023-10-06,05:55:43,Sample
2023-10-06,05:55:44,Sample
2023-10-06,05:55:45,Sample
2023-10-06,05:55:46,Sample
2023-10-06,05:55:47,Sample
2023-10-06,05:55:48,Sample
2023-10-06,05:55:49,Sample
2023-10-06,05:55:50,Sample
2023-10-06,05:55:51,Sample
2023-10-06,05:55:52,Sample
2023-10-06,05:55:53,Sample
2023-10-06,05:55:54,Sample
2023-10-06,05:55:55,Sample
2023-10-06,05:55:56,Sample
2023-10-06,05:55:57,Sample
2023-10-06,05:55:58,Sample
2023-10-06,05:55:59,Sample
2023-10-06,05:56:00,Sample
2023-10-06,05:56:01,Sample
2023-10-06,05:56:02,Sample
2023-10-06,05:56:03,Sample
2023-10-06,05:56:04,Sample
2023-10-06,05:56:05,Sample
2023-10-06,05:56:06,Sample
2023-10-06,05:56:07,Sample
2023-10-06,05:56:08,Sample
2023-10-06,05:56:09,Sample
2023-10-06,05:56:10,Sample
2023-10-06,05:56:11,Sample
2023-10-06,05:56:12,Sample
2023-10-06,05:56:13,Sample
2023-10-06,05:56:14,Sample
2023-10-06,05:56:15,Sample
2023-10-06,05:56:16,Sample
2023-10-06,05:56:17,Sample
2023-10-06,05:56:18,Sample
2023-10-06,05:56:19,Sample
2023-10-06,05:56:20,Sample
2023-10-06,05:56:21,Sample
2023-10-06,05:56:22,Sample
2023-10-06,05:56:23,Sample
2023-10-06,05:56:24,Sample
2023-10-06,05:56:25,Sample
2023-10-06,05:56:26,Sample
2023-10-06,05:56:27,Sample
2023-10-06,05:56:28,Sample
2023-10-06,05:56:29,Sample
2023-10-06,05:56:30,Sample
2023-10-06,05:56:31,Sample
2023-10-06,05:56:32,Sample
2023-10-06,05:56:33,Sample
2023-10-06,05:56:34,Sample
2023-10-06,05:56:35,Sample
2023-10-06,05:56:36,Sample
2023-10-06,05:56:37,Sample
2023-10-06,05:56:38,Sample
2023-10-06,05:56:39,Sample
2023-10-06,05:56:40,Sample
2023-10-06,05:56:41,Sample
2023-10-06,05:56:42,Sample
2023-10-06,05:56:43,Sample
2023-10-06,05:56:44,Sample
2023-10-06,05:56:45,Sample
2023-10-06,05:56:46,Sample
2023-10-06,05:56:47,Sample
2023-10-06,05:56:48,Sample
2023-10-06,05:56:49,Sample
2023-10-06,05:56:50,Sample
2023-10-06,05:56:51,Sample
2023-10-06,05:56:52,Sample
2023-10-06,05:56:53,Sample
2023-10-06,05:56:54,Sample
2023-10-06,05:56:55,Sample
2023-10-06,05:56:56,Sample
2023-10-06,05:56:57,Sample
2023-10-06,05:56:58,Sample
2023-10-06,05:56:59,Sample
2023-10-06,05:57:00,Sample
2023-10-06,05:57:01,Sample
2023-10-06,05:57:02,Sample
2023-10-06,05:57:03,Sample
2023-10-06,05:57:04,Sample
2023-10-06,05:57:05,Sample
2023-10-06,05:57:06,Sample
2023-10-06,05:57:07,Sample
2023-10-06,05:57:08,Sample
2023-10-06,05:57:09,Sample
2023-10-06,05:57:10,Sample
2023-10-06,05:57:11,Sample
2023-10-06,05:57:12,Sample
2023-10-06,05:57:13,Sample
2023-10-06,05:57:14,Sample
2023-10-06,05:57:15,Sample
2023-10-06,05:57:16,Sample
2023-10-06,05:57:17,Sample
2023-10-06,05:57:18,Sample
2023-10-06,05:57:19,Sample
2023-10-06,05:57:20,Sample
2023-10-06,05:57:21,Sample
2023-10-06,05:57:22,Sample
2023-10-06,05:57:23,Sample
2023-10-06,05:57:24,Sample
2023-10-06,05:57:25,Sample
2023-10-06,05:57:26,Sample
2023-10-06,05:57:27,Sample
2023-10-06,05:57:28,Sample
2023-10-06,05:57:29,Sample
2023-10-06,05:57:30,Sample
2023-10-06,05:57:31,Sample
